955302,139,13029,539,0
955343,153,13274,497,1
955392,128,13976,486,0
955407,126,10834,547,1
955447,147,11338,467,1
955476,178,14228,508,1
955484,167,18800,503,0
955654,128,13886,506,1
955678,110,11076,479,1
955690,189,17398,519,1
955720,147,19307,519,0
955773,122,13616,510,1
955788,176,16954,523,1
955802,185,13528,503,0
955922,140,11688,515,1
956071,172,11974,493,0
956097,146,13770,521,0
956109,167,10812,516,0
956129,138,13138,523,1
956164,166,10820,523,1
956169,136,13854,527,1
956175,110,12670,485,1
956188,144,13000,530,0
956214,114,11380,326,1
956287,158,10954,524,1
956305,161,10150,500,0
956482,151,14990,504,0
956499,145,17094,506,0
956507,171,11344,507,0
956517,112,17350,522,1
956545,103,16062,466,1
956558,195,9432,510,0
956733,169,18062,503,0
956775,138,8570,567,0
956846,162,11972,514,0
956901,152,10698,535,1
956923,172,11892,506,0
956988,150,15978,542,0
957065,156,13446,534,0
957084,101,12130,525,1
957104,150,9146,465,1
957194,145,12920,487,0
957196,146,15334,506,1
957211,160,15941,500,1
957249,168,11644,511,1
957251,99,14450,516,1
957263,153,10642,553,1
957376,141,12686,489,0
957554,125,12466,553,1
957565,169,19954,546,1
957591,104,24017,553,0
957616,132,12970,508,1
957642,171,11310,496,0
957684,169,14944,505,0
957729,181,18381,479,0
957743,163,9304,511,0
957751,171,21865,500,1
957776,196,15520,524,1
957779,155,24344,556,0
957972,183,11134,549,0
957980,182,10152,490,0
958068,189,7810,445,0
958094,143,16944,524,0
958143,187,18966,500,0
958159,134,9020,486,1
958383,171,9816,505,1
958392,139,8538,480,1
958531,153,9080,512,0
958557,184,13790,530,1
958565,161,8538,537,0
958611,121,13844,525,1
958632,206,9826,496,0
958649,181,16961,528,0
958652,197,8064,481,0
958709,170,11604,501,0
958754,146,11242,548,1
958765,157,10314,495,1
958895,171,13308,513,1
958899,148,12292,502,1
958926,154,19214,542,1
959042,170,12085,512,1
959057,126,15131,502,0
959066,149,17022,492,0
959118,124,11582,449,1
959143,131,10792,551,1
959211,134,13700,515,1
959270,143,14868,484,1
959388,137,17672,529,0
959466,165,8322,504,0
959483,93,20062,507,1
959501,179,21454,512,1
959508,158,10442,523,0
959617,147,11958,579,0
959856,166,10110,530,0
959870,175,17194,516,0
959880,144,11808,503,0
959930,168,7604,501,0
959932,183,9814,470,0
959953,114,10106,497,1
959982,148,15240,488,1
960001,150,8776,543,1
960060,181,13368,546,1
960208,134,12022,549,1
960264,153,8584,508,0
960300,128,13456,511,1
960332,146,8616,524,1
960384,152,12790,486,0
960387,145,15236,508,0
960415,186,10792,498,1
960421,140,13428,516,0
960451,122,16322,485,1
960523,172,13022,511,1
960543,138,9414,516,1
960616,153,12088,503,0
960627,159,8522,514,1
960686,129,15884,542,0
960691,145,15932,518,0
960740,144,13578,516,0
960786,142,10036,511,1
960794,160,10556,518,1
960798,143,13163,538,1
960808,158,19876,529,1
960920,168,25148,514,0
961027,177,17982,505,0
961044,134,17192,480,1
961127,187,24633,474,0
961178,172,8470,509,0
961179,167,11014,499,0
961206,152,10538,526,1
961262,143,15956,539,1
961307,184,11988,474,0
961371,142,12332,497,1
961403,133,19720,529,1
961442,157,11426,511,1
961473,139,21852,502,1
961552,188,18737,496,1
961572,174,10852,478,0
961628,110,23479,495,0
961682,154,14330,528,0
961762,132,15212,504,1
961868,133,10740,457,1
961879,176,8074,478,1
961947,134,9294,497,1
962069,168,12842,537,1
962084,184,11006,474,1
962146,126,11636,424,1
962263,163,13268,503,1
962333,179,12680,483,0
962339,165,10714,509,1
962353,194,12134,510,0
962360,117,13878,498,1
962369,96,14802,429,1
962428,166,9802,490,0
962448,115,16846,505,1
962458,132,11694,511,0
962482,126,10258,555,1
962493,138,18078,523,1
962499,213,10102,453,0
962523,108,12829,497,0
962543,165,10970,509,1
962588,171,10990,512,0
962739,156,13158,514,0
962913,131,14214,517,0
962923,184,10268,481,0
962985,160,18102,518,0
962986,94,14892,560,1
963038,149,15490,476,1
963208,136,19464,508,1
963277,135,23351,545,1
963385,118,8236,522,1
963435,130,13034,480,1
963509,136,18414,467,1
963610,145,10142,483,1
963627,137,13450,553,0
963657,157,11250,494,1
963673,127,15260,561,1
963742,145,10932,506,1
963786,193,13036,493,0
963930,132,7992,403,1
964007,187,19526,476,0
964048,185,17302,522,1
964071,196,15659,492,1
964091,181,10798,487,0
964116,159,9312,481,1
964118,109,15010,435,1
964145,133,20786,538,1
964221,137,15350,484,0
964248,175,10568,536,0
964249,214,36626,441,1
964259,158,9828,503,0
964278,138,17080,405,1
964489,136,24467,523,1
964569,124,15396,502,0
964577,139,15126,503,0
964581,106,29512,542,1
964610,178,15966,495,0
964707,122,12928,429,1
964778,135,16474,512,0
964826,136,19511,493,0
964830,139,12488,555,1
964832,129,12246,493,1
964921,125,12238,472,0
964964,194,20251,517,0
965113,138,11090,517,1
965127,160,19276,496,0
965166,109,10458,593,1
965280,157,14310,537,0
965343,207,8720,430,0
965345,165,19823,510,0
965397,174,18767,526,0
965449,151,9554,473,0
965451,191,13154,470,0
965456,155,11928,526,0
965487,118,10428,557,1
965539,113,12718,489,1
965574,142,13176,513,1
965652,157,13268,481,0
965669,125,14996,559,1
965755,103,14664,547,1
965761,135,15834,453,0
965817,144,15338,565,1
965848,126,16518,496,1
965935,182,8924,540,1
966001,136,10606,538,1
966036,151,9810,535,1
966047,124,14352,519,1
966126,137,10644,511,1
966217,129,10152,536,1
966258,145,12491,500,0
966351,152,19053,548,1
966360,137,18562,537,0
966456,186,6898,496,0
966483,162,9310,504,0
966510,153,17547,533,1
966547,139,10866,573,1
966557,169,9264,515,0
966558,144,18044,545,1
966618,193,24410,476,0
966631,149,13824,529,1
966662,188,10674,507,0
966700,151,10832,574,1
966729,127,14560,489,1
966772,175,13710,501,0
966923,138,12092,464,0
966924,135,10798,550,1
966950,137,20659,488,1
967058,155,11246,527,0
967062,129,13698,496,0
967095,137,15999,478,0
967148,166,13741,521,0
967197,199,11838,495,0
967207,143,12339,500,1
967213,126,15648,552,0
967230,160,12764,530,0
967280,141,21995,529,0
967300,150,9886,483,1
967342,162,15707,511,0
967461,163,22780,531,0
967491,213,9582,415,0
967522,167,14540,501,0
967592,126,15692,507,0
967633,141,16878,508,0
967653,149,9826,531,1
967663,167,14420,520,1
967689,155,14640,543,1
967803,184,6610,468,0
967823,164,11478,512,0
967838,171,8522,508,0
967882,113,14144,411,0
967966,153,15164,491,1
968012,195,8080,441,0
968055,158,17585,502,1
968161,156,14674,473,1
968210,117,12702,463,0
968214,87,14306,525,0
968321,159,11140,511,0
968396,163,10762,495,1
968400,125,10926,567,1
968401,170,10834,512,0
968441,162,16411,520,1
968471,155,12772,489,0
968512,87,13264,492,0
968525,147,16750,542,0
968527,189,17510,514,0
968553,184,18283,483,1
968564,174,12662,528,0
968579,168,17964,515,0
968586,143,9678,448,0
968633,128,12924,482,1
968640,121,15334,512,0
968718,150,11438,473,1
968730,151,15236,523,0
968793,179,9446,494,0
968844,144,19229,512,1
968854,138,16180,506,1
968873,184,7824,461,0
968962,136,12832,501,1
968967,140,15956,503,1
968970,141,14272,532,0
969019,119,20645,576,1
969047,161,18452,520,0
969066,170,14717,515,1
969070,138,11286,507,1
969112,155,12494,496,0
969129,148,9806,502,1
969230,115,18192,546,1
969249,155,21800,529,0
969329,117,15202,550,1
969376,145,13820,454,1
969385,171,13482,501,0
969418,140,22997,577,1
969480,157,9566,534,0
969530,148,13604,511,1
969580,153,13988,470,1
969630,146,19991,527,0
969682,179,14692,493,0
969769,116,15517,488,1
969868,164,10492,511,1
969892,132,16406,588,1
969938,171,9826,540,0
969947,164,13082,511,0
970075,117,14862,475,0
970126,178,9570,516,0
970242,94,14319,530,1
970256,192,13506,478,0
970306,165,12442,544,1
970328,109,14172,505,1
970374,146,10796,508,1
970423,152,15436,513,0
970438,195,17204,516,0
970507,177,16191,490,0
970529,173,11548,492,0
970545,160,16044,508,0
970584,175,14711,530,0
970737,162,9844,543,0
970825,167,13598,509,0
970883,108,14894,486,1
971092,150,16218,502,0
971096,130,14230,495,1
971144,128,13094,543,1
971161,192,9856,476,0
971181,194,9068,465,0
971300,190,8650,492,0
971402,195,12202,469,0
971480,162,11474,490,0
971508,160,11232,511,0
971598,157,10768,542,0
971603,157,8266,512,1
971622,137,12698,574,1
971732,194,7528,423,0
971926,147,11232,427,1
971995,170,7450,470,0
972053,119,15176,467,1
972120,179,10718,492,0
972140,136,10198,502,1
972257,177,11714,514,1
972301,147,13452,489,1
972309,136,15850,513,0
972358,179,11862,488,0
972381,157,8350,556,1
972510,102,13206,572,1
972556,133,11142,514,1
972634,145,10072,496,0
972658,134,11534,425,1
972736,120,11210,513,1
972926,142,8270,563,1
973102,162,11526,511,0
973168,126,20594,491,0
973252,140,17758,518,1
973265,130,10974,527,1
973362,143,10322,519,1
973380,132,18823,493,1
973460,152,12490,510,1
973680,141,19913,478,1
973781,146,13980,491,0
973819,145,14490,533,1
973875,165,14374,495,0
973889,164,10062,522,1
973931,127,19321,446,1
973999,147,10410,567,0
974050,102,11332,446,0
974058,143,15825,545,1
974064,155,18107,500,1
974122,154,11678,502,1
974217,123,12044,449,1
974250,102,12857,398,1
974313,129,12498,502,1
974365,142,14718,497,0
974400,137,11204,495,1
974427,149,14000,506,0
974517,134,8628,474,1
974599,183,8476,483,0
974606,151,13244,545,1
974619,132,10698,443,1
974741,152,14149,527,0
974779,155,11938,493,0
974787,177,12516,478,0
974883,178,7448,435,0
974974,117,11432,502,1
975003,117,12566,444,1
975075,181,14516,470,0
975080,144,15306,536,0
975127,171,9844,487,0
975214,156,11858,540,0
975297,170,13802,504,0
975314,164,14876,529,0
975392,165,13242,485,1
975444,138,25090,525,1
975467,168,12672,480,1
975529,107,11402,575,0
975555,158,11200,500,0
975559,149,10420,546,1
975589,160,13752,550,0
975654,108,17385,570,1
975689,106,15330,481,1
975692,192,10174,484,0
975784,191,8070,463,0
975828,102,11556,451,1
975835,169,9106,501,0
975836,141,16476,540,1
975894,131,10086,533,1
976125,159,11420,528,1
976164,131,13192,528,1
976185,166,10190,486,0
976231,172,12490,514,0
976279,143,8758,542,1
976358,121,15432,498,0
976458,123,10640,524,0
976464,144,20064,517,1
976518,131,18463,511,1
976534,134,9648,566,1
976565,119,12908,533,1
976566,115,15087,430,0
976669,155,12484,519,1
976703,151,13640,509,1
976759,172,12678,519,0
976763,104,15570,528,1
976917,153,16692,572,1
977178,203,13704,514,0
977195,176,16386,477,0
977221,176,13980,462,1
977234,198,10444,451,0
977331,150,10710,478,0
977348,190,8384,427,0
977430,147,10840,492,1
977487,160,11850,508,1
977491,140,14586,430,1
977558,136,17004,432,0
977583,131,13908,446,1
977663,147,10593,453,1
977791,110,14568,513,1
977822,146,21864,515,1
977847,209,8720,436,0
977862,199,20105,477,1
977876,135,11740,533,1
977885,129,9770,435,1
978095,140,13662,475,0
978161,171,16583,537,1
978188,163,10554,596,1
978213,177,11222,499,0
978339,147,13772,515,0
978385,135,13822,497,0
978476,131,11646,482,1
978516,131,10440,500,1
978571,136,12002,569,1
978608,130,13972,478,1
978742,140,21539,476,1
978808,170,21585,510,1
978877,116,13886,434,1
978935,156,13494,503,0
978937,119,15730,540,0
978969,194,10896,474,0
979114,188,17208,524,1
979175,158,16598,513,1
979242,134,14103,525,1
979281,124,12894,497,1
979293,177,9036,510,0
979381,154,21449,529,0
979516,176,12604,523,0
979549,169,22422,480,1
979555,193,15638,449,0
979644,151,10156,511,1
979649,176,12018,507,0
979669,180,7724,511,0
979794,138,13298,577,1
980020,136,9516,478,1
980042,136,14110,523,1
980070,132,11502,522,1
980115,176,8116,527,0
980317,173,11308,490,1
980340,113,12784,547,1
980383,207,10172,496,0
980467,168,15872,528,0
980490,104,14388,390,1
980610,119,15988,528,1
980631,139,10880,466,1
980754,168,16406,516,0
980760,124,13908,485,1
980808,164,14132,496,1
981009,186,9428,527,0
981072,195,9864,510,0
981277,160,10410,511,0
981285,115,11428,486,1
981369,135,13146,474,1
981391,164,11490,504,0
981398,170,17248,491,0
981419,170,6740,419,0
981563,187,11982,453,0
981591,125,14980,551,0
981605,121,11344,411,0
981685,110,18274,520,1
981822,165,9332,481,0
981880,135,8392,534,1
982018,130,14370,509,1
982076,170,17201,511,0
982200,160,17139,506,1
982271,122,9870,549,1
982291,176,7128,485,0
982323,133,9344,519,0
982353,137,13780,528,1
982401,170,9198,526,1
982466,121,12966,491,1
982607,160,11378,498,0
982626,175,8382,472,0
982779,168,13636,500,0
982832,110,14719,419,1
982838,214,14532,450,0
982985,208,10454,476,0
983057,210,7174,412,0
983142,156,24389,532,0
983222,155,14189,522,0
983225,123,13450,526,1
983314,150,19212,530,1
983348,125,9672,517,0
983449,149,10196,451,1
983477,148,19708,508,0
983574,175,14006,505,1
983604,189,12806,520,0
983625,129,17573,462,0
983691,151,9534,544,0
983709,169,10406,508,0
983884,144,16922,473,1
983939,175,14643,478,0
983941,181,12402,515,1
983965,197,9376,502,0
984095,125,12436,439,1
984121,172,16408,502,0
984149,138,9112,491,1
984155,206,6948,441,0
984164,146,9190,542,1
984187,151,12496,517,1
984200,123,14330,468,1
984205,214,8890,439,0
984272,172,9508,476,0
984335,173,19175,509,0
984380,145,15164,527,0
984407,134,10100,575,1
984472,163,10074,490,0
984547,168,10190,485,0
984577,162,10142,517,0
984669,151,16756,514,1
984675,162,12062,514,0
984726,228,6942,395,0
984767,169,16974,540,1
984769,137,14924,496,0
984807,151,20979,540,0
984833,128,16942,479,1
984906,162,17041,534,1
984969,149,14004,524,1
985093,165,14324,494,1
985100,149,8994,492,1
985170,160,12370,531,0
985234,146,11998,531,0
985258,153,8904,545,1
985328,131,9408,559,1
985343,138,13918,542,1
985395,134,11996,472,1
985510,136,10788,475,1
985552,172,17514,500,1
985565,144,17212,508,1
985580,169,10968,522,1
985596,141,13634,474,0
985721,152,9684,502,0
985818,186,10633,472,1
985831,200,7494,457,0
985850,149,11422,521,1
985891,159,16432,518,0
985902,174,19139,518,1
985926,152,11130,550,1
985942,153,13882,525,1
985972,137,13272,520,0
985976,148,12350,525,1
986033,165,11200,537,1
986038,142,12040,499,0
986060,152,13062,549,1
986069,140,14148,527,0
986083,147,9172,539,1
986109,142,10440,513,1
986110,167,14579,521,1
986139,122,12932,553,1
986178,197,12144,476,0
986179,165,10696,543,1
986243,160,26231,522,1
986262,156,11944,499,1
986295,184,8622,480,0
986330,113,9768,552,1
986354,169,10260,499,0
986400,163,10142,570,1
986432,145,8342,537,1
986624,146,20123,525,1
986692,132,17756,511,1
986753,181,14704,481,1
986841,156,15053,507,0
986845,141,11419,429,1
986854,118,15832,506,0
987074,141,9222,421,1
987107,137,9894,480,1
987124,143,10140,518,1
987128,178,9044,494,0
987179,134,13478,469,1
987215,170,8896,522,0
987243,161,10128,497,1
987261,170,9448,508,1
987300,190,8678,463,0
987322,144,9186,532,1
987394,145,10054,517,1
987429,167,14418,532,1
987454,115,22635,463,1
987469,137,12536,470,0
987571,122,10104,481,0
987633,171,15246,480,0
987691,134,15969,539,0
987820,171,14960,509,0
987987,207,11218,450,0
988001,150,10894,515,0
988103,159,10500,511,0
988125,192,11818,461,0
988210,186,8962,481,0
988328,193,27022,500,0
988436,141,10372,475,1
988490,184,12302,508,0
988497,162,10370,607,1
988509,140,18186,507,0
988540,194,8360,504,0
988551,158,11972,538,0
988647,111,11508,521,0
988735,158,15098,534,1
988803,160,9178,498,1
988906,157,11642,498,0
988923,141,12682,540,0
988993,117,13574,485,1
989001,161,15814,513,0
989050,136,12460,435,0
989098,145,10912,511,1
989188,129,20092,487,1
989197,162,14466,517,1
989215,133,15604,501,0
989223,136,14082,501,0
989251,163,21246,526,0
989258,122,12156,452,0
989380,176,20597,508,1
989400,158,12066,526,0
989404,158,11430,560,1
989419,220,11890,499,0
989464,152,15979,523,0
989531,143,11174,533,1
989557,180,9784,487,0
989574,147,10228,510,1
989593,133,8998,540,1
989662,165,10656,537,0
989671,129,14570,494,0
989732,154,14016,517,1
989763,148,11842,450,1
989785,166,16219,491,0
989873,87,21432,577,1
989900,150,9330,562,1
989960,141,15280,516,1
989987,137,16399,497,1
989996,174,10942,477,0
990137,154,11178,507,0
990167,126,15122,500,0
990234,119,12456,458,1
990253,206,8356,441,0
990257,140,13362,556,1
990305,164,10036,517,0
990360,134,19877,534,0
990364,184,12550,526,0
990430,163,9410,527,0
990438,129,19601,593,1
990496,167,14878,515,0
990522,165,11860,516,1
990571,161,25282,545,0
990672,149,11032,504,0
990700,113,15724,533,1
990774,128,14919,504,0
990864,173,9230,475,0
990865,174,12442,508,0
990939,152,13418,524,0
990972,126,11256,599,1
991003,144,13342,525,1
991014,132,12370,517,1
991065,155,12222,538,1
991067,154,11890,515,1
991401,171,16956,531,0
991519,174,16135,488,1
991547,139,13074,518,1
991623,155,13088,510,1
991718,124,13404,532,1
991984,123,9254,500,1
992046,132,20929,526,1
992069,158,12788,522,1
992093,108,16449,403,1
992144,149,19427,536,0
992185,149,14378,493,0
992221,162,17615,533,0
992275,152,13850,527,0
992308,176,8988,493,0
992312,158,12554,501,0
992332,154,12214,560,1
992352,174,11260,486,0
992378,148,13546,453,1
992426,133,15492,486,0
992478,186,13453,498,0
992649,111,13390,505,1
